PLATE MJD FIBER THING_ID RUN RERUN CAMCOL FIELD ID PLUG_RA PLUG_DEC SPECTROFLUX_1 SPECTROFLUX_2 SPECTROFLUX_3
7836 57278 635 134652961 8062 301 4 89 479 28.909651999999994 2.6553044 1.3146904706954956 2.717629909515381 2.4015250205993652
7836 57278 638 134620226 8062 301 4 90 258 29.08546799999999 2.544444 1.9693100452423096 2.306448221206665 1.9541157484054565
7836 57278 647 132898465 7717 301 4 524 726 29.225390000000004 2.4752414 1.5547730922698975 1.390027642250061 1.414177656173706
7836 57278 648 131155467 8062 301 3 90 631 29.106270999999992 2.1749541 2.7248620986938477 3.173813819885254 3.131826400756836
7836 57278 667 136404829 7717 301 5 524 662 29.194433000000004 2.8524436 1.3350181579589844 1.4473018646240234 1.247314691543579
7836 57278 739 129384063 7717 301 3 527 571 29.60223400000001 1.9081152 1.6785509586334229 2.34639835357666 1.9840304851531982
7836 57278 741 138084035 8062 301 5 93 367 29.605342000000007 2.9289887 2.7570972442626953 1.981521725654602 1.7907395362854004
7836 57278 832 134460561 8062 301 4 96 281 30.00428599999998 2.6361074 2.3112239837646484 2.4405713081359863 2.0021345615386963
7836 57278 836 134436095 8062 301 4 97 557 30.135109 2.5168748 1.80738365650177 1.7468972206115723 1.7604317665100098
7836 57278 867 137932343 8062 301 5 98 229 30.22501699999998 2.9109078 2.070462226867676 2.2324917316436768 2.3740074634552
7836 57278 874 136229019 7717 301 5 531 212 30.19215600000001 2.6971933 3.239936590194702 3.3822085857391357 3.2133235931396484
7836 57278 892 130941311 8062 301 3 98 288 30.273605999999972 2.0987058 2.038684129714966 2.148578643798828 1.9512797594070435
7836 57278 942 137907379 8062 301 5 99 498 30.492248000000018 2.9049728 5.923909664154053 5.087009429931641 5.096888065338135
7836 57278 988 132581751 7717 301 4 536 284 31.016764000000023 2.3510322 4.098902225494385 3.7872321605682373 3.7422902584075928
7836 57278 999 130829774 8062 301 3 102 331 30.894702999999993 2.0757506 4.121665954589844 3.961507558822632 3.860727071762085
7837 56987 1 85047537 4874 301 2 636 284 32.18314700000002 -0.59094696 3.4585583209991455 3.021266222000122 2.409930467605591
7837 56987 24 85049247 4874 301 2 634 443 31.90714700000001 -0.52523009 3.291905641555786 2.9571971893310547 2.156743288040161
7837 56987 29 94176965 4874 301 3 634 264 31.932082999999977 -0.13462505 4.529072284698486 4.892800331115723 4.568397045135498
7837 56987 36 87975952 4263 301 3 328 300 31.748512000000005 -0.28292834 1.8517793416976929 2.017916202545166 2.1908082962036133
7837 56987 48 68390528 4263 301 1 327 292 31.670254999999997 -1.1530518 2.749626874923706 2.558799982070923 1.9733068943023682
7837 56987 64 77964046 4263 301 2 326 329 31.543566 -0.6771703 5.412989139556885 3.981157064437866 3.4317924976348877
7837 56987 80 94178709 4874 301 3 632 248 31.559472000000028 -0.12177389 2.648993968963623 3.1351141929626465 2.980952024459839
7837 56987 81 67016570 5657 301 6 40 174 31.536193000000026 -1.3518969 2.750617265701294 2.1931068897247314 1.8353585004806519
7837 56987 103 87971772 4263 301 3 326 449 31.491783999999996 -0.34391793 1.6256422996520996 1.5536638498306274 1.2134344577789307
7837 56987 160 94180521 4874 301 3 630 354 31.28834599999999 -0.12196235 1.4905729293823242 1.6995278596878052 1.881003499031067
7837 56987 171 68386117 4263 301 1 324 353 31.21974899999998 -1.1395557 2.3482940196990967 2.7456958293914795 2.67588210105896
7837 56987 247 66752415 8039 301 5 14 555 30.78753599999999 -1.3397375 1.8208810091018677 1.50251305103302 1.0365543365478516
7837 56987 275 87966209 4263 301 3 321 519 30.72009300000002 -0.2762364 0.6895185708999634 1.578842282295227 1.6886889934539795
7837 56987 304 77954257 4263 301 2 320 117 30.57993399999998 -0.68435943 11.496790885925293 9.44881534576416 9.50334358215332
7837 56987 360 94185853 4874 301 3 624 187 30.34218900000002 -0.20474423 1.4931166172027588 1.6253842115402222 1.478780746459961
7837 56987 366 68377530 4263 301 1 318 313 30.342336999999986 -1.2264154 4.014019966125488 5.10946798324585 5.984543800354004
7837 56987 370 77951951 4263 301 2 318 309 30.26070199999998 -0.7435872 0.5020248889923096 0.39927056431770325 0.36684995889663696
7837 56987 374 72945070 2700 301 1 68 377 30.371849999999995 -0.85569128 2.6914992332458496 2.5484633445739746 2.0372302532196045
7837 56987 428 77947308 4263 301 2 315 667 29.846171000000027 -0.68469884 0.8025876879692078 0.7668984532356262 0.8181871771812439
7837 56987 433 87959111 4263 301 3 316 731 30.050774999999987 -0.35536123 1.0089534521102905 1.0009987354278564 0.610228955745697
7837 56987 440 87959471 4263 301 3 316 500 29.97490700000003 -0.31457044 0.5682017207145691 0.6460851430892944 0.5751752853393555
7837 56987 478 94190725 4874 301 3 620 902 29.88574 -0.15321287 0.9449440240859985 0.952261209487915 1.0742367506027222
7837 56987 502 101372714 2700 301 4 62 780 29.479444 0.38353387 0.4856405556201935 0.6188156008720398 0.6272223591804504
7837 56987 546 115712939 4263 301 6 315 288 29.879269000000022 0.91379226 3.5424327850341797 3.122241258621216 2.882214069366455
7837 56987 565 101369538 2700 301 4 65 1081 29.895040999999992 0.29191079 0.04951201379299164 0.3080330789089203 0.3314400315284729
7837 56987 580 94189492 4874 301 3 621 222 29.939063999999973 -0.12369043 1.8751680850982666 1.1979570388793945 0.6657183766365051
7837 56987 598 106311357 4263 301 5 316 174 30.01892600000002 0.43993787 0.24199523031711578 0.33388635516166687 0.3489754796028137
7837 56987 600 101368413 2700 301 4 66 744 30.067679 0.36799605 1.6390585899353027 1.1057264804840088 1.0430186986923218
7837 56987 627 110864321 2700 301 5 67 366 30.225300000000004 0.75641808 1.5969963073730469 1.8448054790496826 1.60613214969635
7837 56987 636 110863242 2700 301 5 68 260 30.346850000000018 0.81590316 2.453983783721924 2.654606342315674 2.474510669708252
7837 56987 640 106313704 4263 301 5 318 438 30.37668100000002 0.50671746 3.5432028770446777 2.806715726852417 2.8026154041290283
7837 56987 660 94186804 4874 301 3 623 639 30.309069000000022 -0.16728492 1.5431941747665405 1.2909255027770996 0.9524103999137878
7837 56987 676 106315607 4263 301 5 319 332 30.42604 0.53846109 7.346155643463135 8.143760681152344 7.79491662979126
7837 56987 682 101366318 2700 301 4 68 777 30.37581399999999 0.3227935 1.998629093170166 2.159334659576416 2.099000930786133
7837 56987 693 94185696 4874 301 3 624 568 30.437982999999974 -0.054470875 0.17271926999092102 0.490414559841156 0.45751526951789856
7837 56987 700 94186122 4874 301 3 624 503 30.416598000000022 -0.17026777 0.12489539384841919 0.4732937514781952 0.4069177210330963
7837 56987 717 106316649 4263 301 5 320 391 30.656002 0.58755481 4.128289222717285 5.1238932609558105 5.129299640655518
7837 56987 725 101363202 2700 301 4 70 612 30.631575999999995 0.37707823 3.1340150833129883 3.681610345840454 3.8826181888580322
7837 56987 796 110858144 2700 301 5 72 231 30.913145999999983 0.75904176 1.7675056457519531 1.6321742534637451 1.4252722263336182
7837 56987 798 110858489 2700 301 5 72 204 30.86813699999999 0.70617628 3.433229923248291 3.2951812744140625 3.4541730880737305
7837 56987 799 110859759 2700 301 5 71 362 30.823946999999976 0.64476355 0.0723954364657402 0.08267206698656082 0.11126759648323059
7837 56987 803 96943698 4263 301 4 323 280 31.04251099999999 0.17323524 2.2634835243225098 2.3882462978363037 2.346615791320801
7837 56987 822 123525939 8062 301 1 104 503 31.11831699999999 1.2919104 0.9384463429450989 0.8854312896728516 0.49583056569099426
7837 56987 843 103563854 4874 301 4 629 772 31.176412000000028 0.36145644 2.8327882289886475 3.3745434284210205 3.3221096992492676
7837 56987 844 103563863 4874 301 4 629 984 31.230276000000003 0.41167487 2.8780736923217773 3.1539976596832275 3.0804667472839355
7837 56987 850 96944350 4263 301 4 324 362 31.17195700000002 0.055910863 3.024691581726074 3.74436616897583 3.6538681983947754
7837 56987 851 96945048 4263 301 4 324 213 31.173354000000018 0.17393274 10.7337064743042 12.24242877960205 12.062287330627441
7837 56987 868 110855245 2700 301 5 75 257 31.29379799999998 0.82219291 7.814397811889648 7.213837623596191 7.00789213180542
7837 56987 876 106322159 4263 301 5 324 671 31.235457999999994 0.58823 1.8995952606201172 2.1091256141662598 1.6261141300201416
7837 56987 877 106322014 4263 301 5 324 354 31.21360199999998 0.59897223 1.4831862449645996 1.7825489044189453 1.8229162693023682
7837 56987 878 106321993 4263 301 5 324 374 31.258721999999977 0.5549264 4.171930313110352 3.946428060531616 3.1820387840270996
7837 56987 887 96945882 4263 301 4 325 513 31.31850400000002 0.20379298 0.9665205478668213 1.2240198850631714 1.3005915880203247
7837 56987 911 110854730 2700 301 5 76 354 31.47849100000002 0.73694315 2.0459985733032227 2.5969114303588867 2.2896230220794678
7837 56987 932 96947841 4263 301 4 326 777 31.558434999999974 0.17867389 3.0718328952789307 3.8528482913970947 4.08827018737793
7837 56987 950 115724828 4263 301 6 327 184 31.61025699999999 0.92743199 4.028148651123047 3.5590980052948 3.864576578140259
7837 56987 979 94177844 4874 301 3 633 229 31.826024000000018 -0.083457209 1.4345786571502686 1.5414535999298096 1.2784919738769531
7837 56987 980 94177521 4874 301 3 633 449 31.718180000000018 -0.10492512 0.4374811351299286 1.4624347686767578 1.0373202562332153
7837 56987 983 96951518 4263 301 4 329 390 31.897280000000023 0.20812774 0.3888409435749054 0.6092283725738525 0.6551339626312256
7838 56958 16 58157364 7780 301 3 121 263 32.897824000000014 -2.4655951 3.4750261306762695 2.8839223384857178 2.416642665863037
7838 56958 72 59592614 7778 301 3 534 205 32.50901399999998 -2.2408216 2.2857606410980225 2.6056857109069824 2.499025583267212
7838 56958 117 60396022 8039 301 1 17 216 32.31383199999999 -2.1918795 7.339962005615234 5.998206615447998 5.902606010437012
7838 56958 147 58891138 8039 301 1 15 513 32.14309100000003 -2.4695341 0.8321418166160583 0.6765913963317871 0.6163702607154846
7838 56958 198 60431434 5657 301 5 34 435 31.95537300000001 -2.2153942 1.69663405418396 1.2697398662567139 1.059832215309143
7838 56958 206 51762700 5657 301 6 25 226 31.517188999999973 -3.4637919 5.625692367553711 4.394807815551758 3.8503475189208984
7838 56958 215 52996202 7865 301 6 128 373 31.978388999999993 -3.2166294 2.6154701709747314 1.558018684387207 1.4819364547729492
7838 56958 230 59443075 7778 301 3 528 199 31.74303900000001 -2.4401126 5.545475006103516 3.7719533443450928 3.129284381866455
7838 56958 233 59469043 5657 301 5 33 273 31.85082 -2.2900875 4.1471757888793945 3.2261240482330322 2.8476336002349854
7838 56958 268 58009251 7780 301 3 114 186 31.732500000000016 -2.4548161 3.5524346828460693 3.166307210922241 2.8354761600494385
7838 56958 306 58429119 5657 301 6 32 319 31.53931 -2.5425995 1.7608991861343384 1.124285340309143 0.39797547459602356
7838 56958 320 60434598 5657 301 6 34 368 31.495217000000025 -2.1151838 2.339738368988037 1.5817549228668213 1.1982171535491943
7838 56958 360 60985460 8039 301 3 12 363 31.239246999999978 -2.1312752 2.3305492401123047 2.195817470550537 2.0458014011383057
7838 56958 368 53720901 7778 301 1 525 289 31.210151999999994 -3.1427888 5.739367485046387 3.6588778495788574 3.43086314201355
7838 56958 388 57911542 7780 301 3 109 232 31.076809000000026 -2.6003387 4.148158073425293 3.4053542613983154 3.0292155742645264
7838 56958 394 60150947 8039 301 3 11 194 31.142201999999997 -2.2612919 8.227981567382812 7.506298065185547 8.121597290039062
7838 56958 416 55030462 7780 301 2 109 339 31.007008999999982 -2.9310636 3.1381077766418457 3.7949047088623047 3.952958822250366
7838 56958 424 57887442 7780 301 3 108 253 30.965418999999997 -2.5184694 4.711248874664307 3.4465415477752686 3.5662975311279297
7838 56958 428 57867381 7780 301 3 107 313 30.81880000000001 -2.6482875 2.5237929821014404 1.9824715852737427 1.8753588199615479
7838 56958 466 57850700 7780 301 3 106 251 30.54310399999997 -2.626557 3.1453697681427 1.861498236656189 1.5198240280151367
7838 56958 510 63879427 7780 301 5 105 394 30.383400999999992 -1.8279919 2.0182583332061768 2.02014422416687 1.6254633665084839
7838 56958 514 62280250 7778 301 4 518 279 30.230698000000018 -1.9747783 8.85790729522705 7.122209548950195 6.1668596267700195
7838 56958 630 68385674 4263 301 1 324 800 31.247096 -1.1763994 3.7708733081817627 2.8428523540496826 2.771008014678955
7838 56958 632 68386221 4263 301 1 324 338 31.206804999999974 -1.0796006 1.309260606765747 1.2487037181854248 1.1437216997146606
7838 56958 644 63997592 7780 301 5 110 308 31.12841400000002 -1.7752729 2.2124385833740234 2.5964438915252686 2.7624690532684326
7838 56958 660 60985570 8039 301 3 12 699 31.201771000000008 -2.1030264 1.9123568534851074 1.8159162998199463 1.7454614639282227
7838 56958 701 77964046 4263 301 2 326 329 31.543566 -0.67717032 5.8338212966918945 5.383355617523193 5.684937477111816
7838 56958 706 77964771 4263 301 2 327 179 31.59355099999999 -0.722413 3.0489726066589355 2.5622739791870117 2.561918258666992
7838 56958 725 64857284 5657 301 6 38 91 31.503985 -1.5894627 5.885908603668213 5.828334808349609 5.731117248535156
7838 56958 728 64085352 8039 301 3 16 587 31.56480099999999 -1.7275298 1.5720571279525757 1.3838250637054443 1.431211233139038
7838 56958 796 66293315 8039 301 3 19 564 31.81391100000002 -1.3351039 1.9807298183441162 2.651376247406006 2.4612855911254883
7838 56958 852 63363585 8039 301 2 18 236 32.029079000000024 -1.8290115 4.647453784942627 5.060511112213135 5.015135765075684
7838 56958 942 74973894 4874 301 1 639 326 32.631403999999975 -0.9508557 4.266939640045166 4.756030082702637 4.1407270431518555
7838 56958 960 68399572 4263 301 1 333 177 32.59942699999999 -1.0821389 15.93722152709961 14.388840675354004 14.775158882141113
7838 56958 979 62868923 8039 301 1 20 309 32.61266699999999 -1.9122774 3.9078235626220703 3.843271017074585 3.5248701572418213
7839 56900 4 124354437 8062 301 1 87 382 28.582018000000005 1.4457387 0.9158241748809814 0.848332405090332 0.6589221358299255
7839 56900 14 127754260 8062 301 2 88 153 28.78291200000001 1.834827 5.5208821296691895 5.8776984214782715 6.557302474975586
7839 56900 15 129551591 7717 301 3 521 683 28.743002999999987 1.955609 1.792872667312622 2.3519129753112793 2.119947910308838
7839 56900 16 127797998 8062 301 2 87 160 28.553316999999993 1.8139577 1.8978440761566162 5.241993427276611 6.0998430252075195
7839 56900 19 131221741 8062 301 3 88 238 28.818039 2.1009919 3.160527467727661 3.6816625595092773 3.6097357273101807
7839 56900 41 115701450 4263 301 6 305 595 28.372273000000007 0.8464755 0.5953847765922546 0.7379895448684692 0.6659966111183167
7839 56900 104 126153231 7717 301 2 517 336 28.060653000000002 1.4654062 2.5034244060516357 2.05155611038208 1.4676058292388916
7839 56900 136 119801536 7717 301 1 515 467 27.868835999999988 1.1915122 1.2950907945632935 1.6553651094436646 1.4455946683883667
7839 56900 144 124491002 8062 301 1 82 640 27.828647999999987 1.3189744 2.2169625759124756 2.6326446533203125 3.2022206783294678
7839 56900 149 126193570 7717 301 2 515 772 27.85401200000001 1.5473058 2.315181016921997 2.73378586769104 2.5823581218719482
7839 56900 182 124531855 8062 301 1 80 638 27.615644999999972 1.345274 4.541724681854248 5.14775276184082 4.864658355712891
7839 56900 220 124531883 8062 301 1 80 674 27.62736799999999 1.3133747 1.1125093698501587 1.5890233516693115 1.669439673423767
7839 56900 266 124562040 8062 301 1 78 308 27.275856999999974 1.390765 3.463815927505493 2.9094159603118896 2.5693249702453613
7839 56900 275 128004316 8062 301 2 78 644 27.318126000000007 1.7660699 1.095832347869873 0.7016385793685913 0.7530580759048462
7839 56900 289 115692246 4263 301 6 297 620 27.238647000000014 0.9701262 1.219679594039917 0.8807124495506287 0.7719067931175232
7839 56900 334 115691954 4263 301 6 297 329 27.11632400000002 1.0328123 1.216196060180664 0.8580397367477417 0.7195262312889099
7839 56900 362 106282887 4263 301 5 295 696 26.901791000000003 0.59821139 1.449642300605774 1.3369499444961548 1.1295115947723389
7839 56900 370 115689757 4263 301 6 295 108 26.81723199999999 0.84547157 1.8172658681869507 1.4593857526779175 1.1985746622085571
7839 56900 380 122512269 7717 301 1 510 404 26.977415000000008 1.182563 1.1189944744110107 1.2554104328155518 1.235278844833374
7839 56900 420 122592728 7717 301 1 508 363 26.785855000000026 1.0734596 2.3236210346221924 1.9174230098724365 1.823312520980835
7839 56900 434 126311566 7717 301 2 507 563 26.602300000000014 1.6235341 1.050553560256958 1.5266294479370117 1.883154273033142
7839 56900 438 128060928 8062 301 2 74 332 26.688594000000023 1.8399778 2.4265668392181396 2.0881900787353516 1.9915491342544556
7839 56900 474 126324954 7717 301 2 506 672 26.46576399999998 1.5132434 2.059377431869507 2.0691962242126465 1.7349390983581543
7839 56900 480 128082493 8062 301 2 73 683 26.52636100000001 1.8407922 2.5354833602905273 2.7499828338623047 2.7669525146484375
7839 56900 586 136804142 7717 301 5 507 280 26.63667099999998 2.9295515 2.866732358932495 2.8751707077026367 2.9065818786621094
7839 56900 650 133238228 7717 301 4 509 500 26.91752600000001 2.4915664 1.5630862712860107 1.7110735177993774 1.4374878406524658
